-0.127548873,15.24733655,-2.708047517,0.454810861,4.813957516,-3.475635071,2.449626382,1.149336881,-4.422419523,-0.781491593,-1.622896702,3.818972098,0.938657926,-1.598737144,-3.448512588,-0.220089323,2.617575482,-0.388467366,-0.080209079,-2.06606567,1.946174049,3.619986696,-3.220629558,-0.349014009,-0.719388015,-1.12463575,0.570255765,-2.178953273,0.197250083,-0.925806272,2.403158759,0.021553681,-1.091712062,-0.411386351,2.635931897,-1.495531349,1.421411517,0.585124631,1.541989875,-1.407753142,-1.071767504,-0.998694459,2.27235829,-1.603988899,1.149669597,2.756210838,1.458846515,-1.488206606,-1.744252624,0.687415919,0.439541926,0.161003967,-0.218197414,0.958507579,-0.047277937,-0.339617871,-0.379508635,0.332008474,-0.943075186,0.388896421,-0.479805797,-0.687895498,-0.852405836,0.193821281,0.247471708,-0.129703639,-0.027473247,0.252137671,-0.15221718,0.418694097,-0.228005379,0.191822588,0.02789081,-0.11515959,0.108982603,-0.013184576,-0.259025165,-0.149849135,-0.134154435,-0.084705213,-0.121792263,-0.011486831,-0.29255466,-0.16414971,0.070136808,0.037312084,0.117189475,0.212687395,0.060682694,-0.135084086,0.200294714,0.143556928,0.066712549,0.048747336,-0.076859356,0.090365987,-0.130708565,0.168988883,-0.129668636,0.001501097,0.164666948,0.086965795,0.056254125,-0.200608481,-0.231302697,0.038841947,0.210220347,0.077422649,0.111697554,0.008720277,-0.083404835,-0.076881126,0.110660518,-0.354015087,-0.184100082,-0.122248272,0.056757011,0.056075305,0.023243334,0.051147708,-0.192601081,0.029260058,-0.005776895,0.004935642,-0.09616333,-0.081298022,0.161100466,-0.046182649,24.82996384,-2.962776145,6.59100103,-39.88681331,3.516248137,3.908207571,-2.948701329,-1.417018292,-6.371272894,-2.830166135,1.328051052,6.802488337,-8.563026306,-0.213251443,-3.53931547,-0.375631061,-3.971996426,0.571855945,18.40938046,-0.384294014,37.31550839,73.85309505,120.7825311,74.17576716,6.706361958,2.531806699,-17.18949787,1.465508268,0.008402566,2.592210665,-0.427879382,1.348569933,3.158337969,0.811788124,0.231447045,-3.239208814,-0.752657838,-0.076518028,0.776751887,-0.416148017,-0.561438822,-1.111096495,-0.348830224,0.480730219,-0.439864523,-0.476680137,1.631190254,0.961849608,0.187596592,0.960738537,-0.545550805,-0.232807383,0.654606737,-0.190905067,-0.190276991,-0.843925443,0.84515691,-1.059262145,-2.112931284,-0.678561692,0.535446051,0.734589225,0.055693203,0.152866192
-6.699361431,-9.985304345,-10.62586205,3.377319247,2.575336077,-5.63034676,-4.188710628,-0.40155527,0.675379135,9.093740698,-2.822568973,-1.49962949,-1.5612784,-2.033501567,1.592523596,-1.722703441,4.091739905,-1.835606234,1.041688575,-2.128330442,0.829201194,-1.345040462,0.006928711,-1.35422479,0.341922707,-0.786989372,-1.992737223,-0.799943153,4.808101406,3.947637075,4.970063639,-1.251218207,-1.069244483,-2.025729303,1.591977347,-2.80442324,-0.592260551,-3.439038852,1.11243253,1.026838645,1.406555088,-1.627919967,0.370278493,-1.613831507,-1.986728395,-0.727148336,-0.276766892,4.466655613,0.696480088,1.020193556,1.747247961,-0.697286686,-0.039640139,-1.294746022,0.381979019,0.351275016,0.450883754,1.448825938,-0.623991269,2.17283066,-2.279763315,0.195755234,2.893861321,-0.539361841,0.222093261,0.010496552,-1.029561196,0.149614216,-0.189667892,0.61102081,-0.498465856,0.142131472,-0.264425595,-0.229754631,0.297384774,0.451923724,0.282780608,0.119148085,-0.134877923,0.196671827,-0.03849203,0.246177131,0.081578322,-0.103159985,-0.075142337,0.08048342,-0.231124439,0.326221308,-0.028553254,-0.221011684,-0.315007179,-0.075774135,0.215705828,-0.267131668,-0.054359455,0.339681662,-0.029429246,-0.056165733,-0.254842911,0.356167472,0.029092318,0.095628645,0.00128987,0.155042268,-0.278550771,-0.137660162,-0.000186197,0.256903939,0.101664491,0.216656382,0.012118551,0.193513145,0.251895869,-0.085926261,-0.184917071,-4.19E-05,0.278044889,-0.115105157,0.024162731,-0.036120343,-0.160767127,-0.41901771,-0.043865204,0.043306285,0.44315343,0.192963142,0.125342396,-0.276224059,-29.01888408,1.828332253,-2.234497014,21.7394453,-0.721726221,-2.259186074,-0.021906679,6.708549406,2.191468591,-16.45661026,4.498627604,-2.793387601,-6.29533094,-0.115260289,-4.442289556,11.85354919,-2.535040216,-1.260819112,1.928088905,-1.005443144,4.317633023,-0.452893268,-1.491705795,4.920168438,0.843858335,-5.403323444,1.968732045,-0.893397226,-2.723677875,-2.308840903,5.140472104,-13.20157491,5.021673289,0.613920921,-1.982104846,-0.214064094,0.74594469,0.961091226,0.880964325,-1.99935434,-1.603452758,3.965469766,2.6639174,0.409071585,1.31512788,0.142484612,2.315263483,4.010324949,3.352790138,-0.035660625,-2.897527509,5.560569708,1.456181813,1.485540099,4.430059512,4.580548859,2.005321409,1.09383534,-1.445606524,4.414967797,-2.765101009,3.887821222,-2.835095004,-6.556984209
-12.90945016,-2.629196203,-2.41110487,1.913910647,0.058247179,2.442917197,0.839171627,-0.351627424,-0.412139045,-1.029339639,1.956824442,1.110665448,2.023360092,1.198499555,0.348556759,-0.061516635,-0.033167984,2.168169872,-0.333918015,-0.894456046,-0.161535907,-0.022868563,-3.948403174,-2.057058679,-2.807977161,-0.835965091,-2.93669417,-3.812128585,4.859002642,1.150185141,1.199881528,6.502646355,4.984173467,-0.813159766,-5.39930333,3.118529215,3.838297958,-0.355348389,-0.796430826,3.606295892,-0.385189187,3.03979915,2.595083551,2.9033252,-1.545849658,1.435815192,-0.479845699,-2.105308307,1.246974801,-3.721389565,2.971837858,-0.676249186,0.569319185,-0.947883891,-0.464397209,-0.033717558,1.409362229,0.93884887,-0.957338312,0.348779134,0.4208546,0.363085778,-0.569238494,-0.359449924,-0.370958017,-0.14227478,-0.984972947,-0.141522205,-0.205490269,0.547376793,0.343561581,-0.095321337,0.202383876,-0.432011587,0.187321207,0.348339089,0.299811594,-0.15460703,-0.584775775,0.106708539,-0.151805147,0.1945981,-0.067804147,-0.022941297,-0.304579489,0.076557846,0.224665073,-0.051777912,0.131627011,0.184396763,-0.26730016,0.076811884,-0.185640904,-0.556000236,0.124734495,-0.032246949,-0.266246544,-0.095528829,0.068137294,0.032702595,0.257893604,-0.376402719,0.21328303,0.081777422,-0.162646348,0.021857932,0.135846543,0.119369238,0.051143743,-0.022568126,0.369163526,-0.608181906,-0.119486638,-0.068711234,-0.229648367,-0.185704042,0.211516156,-0.077966613,-0.1343539,-0.14704704,-0.127833918,0.190306094,0.211185366,-0.062301298,-0.211887622,0.003036581,-0.025894691,-0.203192419,-27.57781062,1.869016577,-2.197711924,20.75281285,-0.709625542,-2.352868352,-0.134336519,6.901523623,1.869192561,-16.15945696,4.043168334,-3.15125107,-6.087063851,0.024676818,-4.243481496,12.76434251,-1.817191502,-0.864991429,1.277687432,-0.274141439,4.837070009,-1.146243144,-2.680066836,4.337919747,1.116939704,-7.024916809,1.338788222,-0.055371306,-4.215716777,-0.461773867,6.911017403,-14.01063465,3.24560386,0.869581549,-1.401759732,-1.24996484,0.674903831,0.26344861,2.495120653,0.008470759,-2.178788053,3.486945791,1.917973598,0.621771815,0.728958879,-0.439148275,4.569317055,5.996765405,2.417534501,1.377506901,-1.219587467,0.743655325,1.528119296,-0.410781272,-2.048211615,-1.863043184,1.023478829,-3.48520011,-2.307569055,-1.374927981,2.942023438,-1.235176547,0.834475248,0.084678643
1.336262144,16.11118022,-0.228923652,2.411014593,1.743174648,-5.752947999,-5.124506963,-5.650125947,-2.904058853,-1.516573389,3.318380082,-2.747973506,-0.501840594,-1.305623952,2.23934832,-1.500047407,-0.456725618,-2.233392896,-0.010312116,1.55041271,-1.892546151,-0.599274466,0.341978454,0.508914335,-0.457490527,1.244286859,-0.500584634,0.528788043,0.435137786,-1.397638418,-0.203509933,-0.129245267,0.260060119,1.003551904,-0.971652891,-0.395780611,-0.589046177,0.093317546,0.465221849,0.710550221,0.254221215,0.357406632,-0.63348176,-0.665186366,0.097257555,-0.2014201,-0.13185377,-0.275965203,-0.253409001,-0.58856523,0.02416946,-0.004040483,-0.392140071,-0.182547166,-0.248318625,-0.071302285,-0.204845969,0.207989078,0.149473603,0.319160072,-0.224721439,0.198603148,-0.0527246,0.116677935,1.892105694,1.317836015,-0.250607434,0.459434405,-0.279608528,0.847942937,-0.32619331,-0.415612604,0.131945195,-0.069612658,0.444693657,0.075968654,-0.157600613,0.226492399,-0.064983134,-0.004149068,0.244996802,-0.14683863,0.059621079,-0.014791698,-0.19811109,-0.06318971,0.07785394,0.106271964,0.011895464,-0.141556409,0.094180209,-0.378706349,-0.427151453,-0.006427452,0.148203807,0.243760911,0.04887942,0.054497886,-0.084942032,0.163275126,-0.037292139,0.071226124,0.29316064,0.016514998,-0.17139307,-0.05428065,-0.035471483,-0.094658012,0.03181148,-0.192333316,-0.155990021,-0.083807464,-0.182592715,-0.490029363,0.046346213,0.150489122,-0.235600571,0.062034408,0.124533032,-0.030916269,-0.400455937,0.052139315,0.047008117,0.133729296,-0.098535019,-0.019698757,0.346332694,-0.055594868,7.924593957,-4.002552991,5.298449595,-40.46633685,1.968379893,6.413592593,-0.853737742,-11.37265056,-3.237023224,29.65725152,-8.708775989,11.87782457,-4.941761064,2.131245705,-36.68001129,70.77036107,-20.48332325,-6.108244108,-16.13516578,4.77310086,-36.56434667,8.009082707,-1.381415354,-0.927789745,6.595306306,1.655510768,-9.563531223,-4.734972727,3.910816585,3.30575641,0.824906822,5.674282733,4.647621985,63.77229084,15.96073272,69.24304325,57.76990687,7.51678863,2.543262091,5.049846047,-1.339096007,2.760982973,0.85473896,-19.34126971,-4.104983716,-3.461744343,-2.994039738,2.406320777,-0.408242216,0.242396507,0.626636583,1.33980789,0.260666625,0.497892297,-0.078448617,0.189667885,-3.754909698,-0.981385106,-0.370798809,-1.468056213,1.225918319,-0.123605996,-0.384207858,-0.771472824
0.972897945,8.71242844,-2.709907468,-5.116369952,4.781534338,-2.858212218,-3.132794567,1.755740918,-1.040397418,-0.66695967,-4.320250139,2.010906204,-0.974282928,0.731273756,-3.78255591,-0.94388292,-0.108357444,-0.456625954,-1.094327404,1.57818096,0.658340281,2.024629498,1.655629934,2.223249985,-0.706087077,1.472874729,2.497756741,-1.628149465,-4.644644996,-3.425980272,1.364222109,0.15890477,-2.131636715,-0.467154807,-1.010848733,2.644312152,2.099898952,-1.525907517,2.874671512,1.220629361,1.183767948,0.016262438,2.715201803,-1.349630029,-2.705021239,2.021647958,-0.313351095,-0.145073413,4.209247259,1.088029361,-0.681200186,-4.537840505,2.701557049,0.212386914,1.03771759,2.203848691,0.669641518,0.243648325,1.372510826,1.289241717,1.114929605,1.767446804,-0.461997062,-1.091670163,-0.169564011,0.351230378,0.111530006,-0.075673957,0.323515921,-0.261055742,0.129654801,0.357766922,-0.376346804,-0.25181901,-0.437740932,-0.100596684,-0.248326998,-0.017625393,0.323458582,0.161808048,-0.083229848,-0.083688773,-0.009169855,0.008816582,0.050997986,-0.020861282,-0.07097533,-0.010853966,0.321121885,-0.273080094,0.167098247,0.222573305,0.043731014,-0.112397032,0.025830872,-0.198786522,-0.108317704,0.264989929,-0.072401018,0.102256006,-0.015179667,-0.021665709,-0.06862952,-0.087938058,-0.134242516,-0.047735954,0.016626545,0.142291201,0.32408073,0.019068182,-0.00254693,0.039713038,-0.090692067,0.094295427,0.112482576,0.02600663,0.188986839,0.025755359,0.104318176,0.008008739,-0.102686256,-0.216583414,-0.038234908,0.173258829,0.257848949,0.079561804,0.01394811,-0.137450919,-22.7266865,0.790343755,-1.406124559,7.78240001,-0.731137217,-0.222107058,1.235162926,-1.232444024,0.528307256,3.260896989,0.580023985,1.60703842,-0.279401466,-0.629242276,-0.184406332,-5.780395387,0.684068,2.547146526,-1.64454514,-1.469197673,-2.303878793,0.844639902,1.166404557,-4.739704345,-5.227369783,10.51854307,0.711689033,0.521894335,6.550367599,4.122202218,-8.236395544,19.96113268,-6.441919677,-1.782151869,2.298655348,7.674223697,-2.226702839,-6.304734009,-18.34451152,5.487335938,-0.485320181,-33.46861833,-28.88591847,1.560239849,1.582956595,-35.20906926,58.53986276,-7.681842,26.31398655,-3.048588447,1.374966679,-2.469408177,5.52011066,-2.188305256,-6.984760906,-10.39563001,-0.796098136,2.595587627,14.49581645,9.738525916,1.386469034,-0.647032744,-3.238812694,1.696474308
-8.640208248,1.607969538,2.633011919,0.04800632,-2.418626324,0.416141667,9.057008683,-3.543366299,1.773807384,0.424292188,0.241406464,0.148340742,0.657114341,-1.136043823,-1.317417285,1.599640278,0.405364877,-1.003091501,-0.417061549,0.542042024,0.377005102,0.921125544,0.432169774,0.342455055,-0.580863232,1.695329922,1.08422222,-1.060211389,-0.071734149,-1.535874593,-0.254758325,0.139321749,1.12723059,-0.302605959,0.591303335,-0.502856549,-0.579009502,-0.466084309,-0.162848309,-0.052564866,0.30203234,0.481735738,-1.539957115,0.761951066,0.480699334,-0.105140157,-1.209626804,-0.078308739,-0.727412562,2.370827305,0.092480436,-2.28117126,0.474031965,-1.224414942,-0.731093909,-1.787173447,0.387359983,1.026656855,-0.984578607,0.47312642,0.553848552,0.4767885,0.561459191,-0.32288015,0.059992331,0.03160146,0.236854176,0.345007746,-0.013365354,0.327214317,-0.278196525,-0.235920966,-0.046179352,0.151316644,0.370621645,0.083027741,-0.038392379,-0.365663468,0.07662168,-0.113129558,-0.450839071,-0.021409145,0.110012982,0.00684586,0.193002151,0.156514581,0.542791918,-0.314534018,0.089972877,-0.194379863,0.356881138,0.174559403,0.173253922,-0.129515997,-0.08938315,-0.462118146,0.009016294,-0.135048793,0.387553867,-0.165526872,0.023581557,-0.036679163,0.125093935,-0.076356678,0.02775217,0.009221462,-0.17357663,-0.372501203,-0.02003343,0.005811672,0.158167959,0.117330067,-0.114370282,0.001412382,-0.212957102,-0.145996968,0.011335393,-0.154800652,0.149683228,-0.037203799,-0.087966704,0.039009894,0.335561503,0.240236215,0.185105635,-0.036456224,-0.089295052,-0.025156975,-20.51930693,1.513622611,-0.841212307,4.227177955,-0.295474793,1.040132063,0.950619373,-0.530966126,-1.438679686,0.583203472,-1.622193714,-1.00923368,2.622166735,-0.858521697,0.487487342,-10.646825,0.336877357,-0.140917985,-2.716500873,-0.501662573,-3.401729314,3.738694226,1.797410075,-4.379922523,0.936024532,12.75507042,-0.544617467,-6.574082287,8.509982744,2.215158143,-4.807135621,13.90232925,-15.57721585,-4.89295677,0.994939741,9.746954724,-1.288633386,-8.226075835,-28.03377291,-9.813759494,24.91415686,-8.046448694,3.939264556,5.734836179,-9.348949179,27.02588374,-43.6516984,24.61646842,87.02234118,17.33879784,11.32813709,-3.835894353,10.64316714,-7.904846001,-0.801003453,3.157212137,3.425976554,-6.192976337,3.513512379,-0.634855298,2.943686672,2.533269208,2.133049758,-2.349800859
1.89897434,-0.977921184,8.596994151,-0.052716057,4.257307003,-1.70118951,1.749968838,8.987182202,4.932993174,-2.798403344,-3.69285896,-0.933653073,3.079374532,-0.113167433,0.763045229,-3.366656822,1.907436034,0.387865405,1.890748517,0.793362859,2.229704991,-1.469836504,-5.584519921,-1.603737311,1.701003208,4.555206856,-1.614703469,6.915914472,0.868188403,-4.641913077,1.474112503,1.535473761,-0.369385899,0.489160691,-1.183072719,0.687350187,-1.195548893,-0.593380643,-3.931227439,1.218148054,1.372843662,-0.404296459,-2.72192871,2.297973883,-2.01912552,-1.131772056,-0.215821035,2.067448564,-2.05798214,-1.283814793,0.759858589,1.094986349,1.900051405,-0.935772388,-0.467383856,0.787443708,-0.419732249,-0.889940772,1.019893408,-0.629118303,-0.17157573,0.838468167,-1.476559984,0.464111081,-0.644467284,-0.743261187,0.422989724,0.33480494,0.172951164,-0.345616053,-0.135456166,-0.387442579,-0.216512935,-0.037866794,-0.229327132,0.084269573,0.269833701,0.089333053,0.391394508,-0.259676264,-0.160071377,0.015637977,0.062791583,0.269675044,0.244863911,0.112737603,-0.006927201,-0.000318961,-0.148493078,-0.290687298,0.293535491,-0.013309425,-0.087752203,-0.160030612,-0.023777497,0.049906265,0.007961126,-0.260575965,-0.232099257,-0.208858973,-0.028472724,0.160240065,0.301845532,0.249043749,-0.179842531,0.060951131,0.001323684,0.266317207,-0.172796747,-0.217944674,-0.109291851,0.124762781,-0.241177076,-0.270270414,-0.011056016,0.042150502,0.014877882,0.225266752,0.000450004,-0.184760209,-0.262257677,0.097924956,0.21202826,0.049772703,0.009650688,0.131494608,-0.024358044,-0.009519892,-25.83861925,1.080506545,2.084321272,16.99300538,-0.559103814,-0.576446146,0.576567082,1.964363027,0.450859954,-6.304697002,2.270329364,-1.816518312,-3.564626334,-1.061378975,-0.081297193,4.385485454,-0.927658222,-1.487787705,1.30896638,-1.330542036,1.99356667,1.13198534,2.984249361,2.608829719,-2.204158607,1.41697336,-0.824153757,0.764569058,0.648883772,0.864378399,-3.345793354,6.391571315,-0.756057242,0.153277766,0.334198036,-2.297431049,0.450963945,2.144465958,-1.757992656,0.463706173,1.900920169,-8.352110974,-0.911666625,-0.361970465,-0.661584439,-2.537903856,-14.40717106,-10.74338764,-8.619451219,1.676447296,4.468294465,1.274624318,-8.609357756,-1.376808825,16.59734147,16.84511298,-21.57758885,23.6860243,59.54532473,18.0373333,14.20178873,-16.48534575,6.960162086,-0.073781676
10.03293699,3.076370275,-4.625402221,-0.130911144,-3.897900093,5.726463363,1.114047541,0.251341015,-1.662812851,-2.217334822,-0.666279981,3.018029568,-2.642231545,-3.836643538,5.609741277,-4.736011285,-1.200669505,3.779575441,6.042408154,-1.642186471,-1.848730602,-1.086873211,-0.272693797,-0.256244344,-2.411878891,-2.806543486,-1.768072598,1.609448188,-0.503454931,-1.178311387,-0.371104928,-1.20984589,1.82049095,-1.942921206,2.63084975,-0.055818791,-0.056860122,0.896757378,-1.099535322,-0.855901789,-0.006295696,0.411834637,0.203385355,-0.413960044,-0.665830901,0.144697081,-1.203641443,-0.857814841,-0.46484333,0.176535667,-0.238573978,0.207757722,0.354765644,0.612682748,0.166053343,0.474866715,0.475655515,0.275699688,-0.818755157,0.629986073,0.540482785,-0.049451173,1.0043613,-1.104924501,1.345221905,1.378731605,0.055151931,0.273763634,-0.236028034,0.538752723,-0.483481836,-0.189249496,0.15554825,-0.041399524,0.743664457,0.352197469,-0.087611947,-0.25337681,-0.021526152,-0.163424418,0.266191831,-0.225135886,0.094204226,-0.021782397,0.031997462,-0.028840892,-0.022873457,-0.039701292,-0.188602539,-0.09475037,0.205153771,0.169190378,0.040543067,-0.205949283,0.189973108,0.387733819,-0.350410561,0.263931196,-0.431460653,-0.133609632,0.105741911,0.192043755,0.414074769,0.159659652,0.087192063,-0.129254903,0.075116892,0.123840956,-0.10256981,-0.342128381,-0.142167242,-0.256607714,-0.0080292,-0.705890463,0.320868242,-0.19929017,0.175482943,0.070609598,-0.088486006,-0.007546286,-0.093246563,0.266526821,0.239977825,0.097258934,-0.04636494,0.280160286,0.116463848,0.161972117,-11.22717941,-1.694433568,1.94854825,-10.84254507,0.213004119,1.320116552,1.39027542,-8.716377936,-1.29009289,22.15277999,-6.511575748,2.82440959,9.171695368,0.71704479,4.114852881,-17.58811451,1.161449179,0.258341793,-1.443458931,1.338068477,-6.386417308,1.120143063,0.460302142,-2.384122943,-11.41901974,13.2753336,-5.957467727,-24.80678224,47.34511006,-62.44204919,-6.144489776,-20.49826847,12.34523434,11.94539645,-8.048652546,-18.4767771,5.623460643,2.846731492,11.92204637,12.5941408,-20.43081212,-5.843410062,-4.13127143,-1.618337371,10.98161351,-3.970151172,-0.828880825,-0.96064708,0.086731204,30.06420177,64.19876337,36.10015935,-18.60369144,1.819840339,-2.085266435,-13.81820902,3.878064794,1.194261963,-1.560475175,1.35035139,-2.794440348,-1.794972256,-0.931351062,-0.608982271
-8.10179772,-5.884428721,-6.160640147,2.369670118,1.064845016,0.606167974,-4.0537213,-0.332671547,2.550339129,1.70144977,-2.437924537,2.922843521,-3.045031645,3.415806517,1.257615794,-4.577887871,-0.557621929,-3.251661511,-2.145867733,-4.420812575,-1.118183373,1.868452039,3.201369731,-0.940298305,-2.195210688,2.298955941,-0.212337728,0.959927976,-1.4853131,1.421588466,-1.680202449,1.19483155,-1.181585774,1.692551867,0.628536679,0.037255333,-0.585363131,0.730566906,1.389703709,0.030378048,-0.948314161,0.711790874,-0.423431817,1.949422282,0.103186692,0.069137066,0.606031441,-0.826852383,-1.323818706,-0.579737391,-1.787433375,-0.629997855,0.824986302,0.209240228,0.422091256,0.010450952,1.512273888,-0.018111898,-1.284205653,0.609993891,-0.129301545,-1.211063001,-0.474991346,-0.1910343,1.311456192,0.946927424,-0.548854179,0.625958969,-0.003558627,0.426189398,-0.371385062,-0.343036388,0.035484944,-0.383331807,0.26779316,0.389862984,0.27411388,-0.228130258,-0.069909289,0.164574098,0.141247979,-0.258726043,0.228801508,-0.012593919,-0.273267897,0.10005578,0.009556711,0.322427179,0.068596102,-0.23006775,-0.16491707,-0.229400118,-0.026470983,-0.078202373,-0.056092043,0.066628399,-0.007720021,-0.027004033,-0.164486347,-0.039527488,0.052929309,0.035675202,0.000514974,0.095341987,-0.245684228,-0.071808082,0.439832647,0.145044637,-0.069253891,-0.300687165,-0.167787606,0.307319516,-0.211434534,-0.346877492,0.012967346,0.030513041,-0.154052841,0.274974624,-0.325956607,-0.029915975,-0.142428174,-0.12226189,-0.071339066,-0.186232626,0.338569268,0.359370544,0.132406888,-0.070266974,-28.9831549,1.802807137,-2.18150997,21.90463816,-0.897260177,-2.166279631,0.07296108,6.497504781,2.070162807,-16.63559107,4.254019991,-2.916929301,-6.339233793,-0.224148899,-4.33011872,11.82682342,-2.8469786,-1.219349764,1.995356931,-0.955283656,4.495542208,-0.526688884,-1.442195628,5.058035904,0.650269868,-5.561902311,2.043236489,-0.803094522,-2.543746906,-2.301549666,4.680058274,-13.2123457,5.059720138,0.884343598,-2.010858603,-0.504814434,0.819827957,0.918684616,0.788287822,-2.262067511,-1.575671499,3.914779917,2.790196802,0.514725611,1.712459768,-0.224758182,2.043026886,4.376101894,3.410257685,-0.243479164,-3.018090217,5.851190396,1.314243679,1.156030791,5.055000949,4.379010697,2.457500932,2.420848999,-0.500569991,5.248022438,-1.794003951,4.003126495,-2.803544232,-6.293109813
14.66023128,6.695207324,-8.122901216,7.278620709,-2.804881412,13.49965732,0.086169453,2.776937919,-3.744236706,4.285964183,-1.435709954,-5.567327457,6.828041836,2.802902392,0.30294442,2.786758105,1.805119251,-2.927241964,-2.1640535,-0.795982565,0.429801756,-1.433764596,-0.010678627,1.250028677,0.06961168,0.088616414,0.843338024,-0.23536397,0.035057133,0.767409427,0.709936111,0.78483413,0.250574526,0.955455967,-0.688139538,0.439910258,-1.127982953,0.869673238,-0.21306425,-0.089910423,-0.599535733,0.112600599,-0.921152847,-0.59821516,0.201596732,-0.275820369,-0.251382742,1.289953039,-0.67160523,1.453250477,-1.129505969,-0.518106577,-1.652422212,1.385454276,-4.435425044,4.46965621,3.802107383,1.775980514,-0.481504349,-0.977408968,-0.18800864,0.520764309,-1.059370573,0.167050938,1.49165934,1.680731532,0.053457563,0.263431606,-0.467687996,0.395243602,-0.407193477,-0.762359204,0.130693642,-0.655391396,0.406139382,0.138369421,0.165489062,-0.081618906,0.038437049,-0.192255404,0.247942592,0.063897445,0.259389834,-0.20912423,-0.024754057,-0.15263152,0.004602856,-0.095408437,-0.226918039,-0.015306388,0.210766841,0.01097243,-0.230969413,0.057429011,0.000440893,0.157680195,0.108768708,0.238961137,0.026278713,-0.003019337,-0.023239917,-0.101751372,0.249514445,0.178844513,-0.025124942,0.035031577,0.141159556,0.292684819,-0.014201696,-0.321485679,-0.406329731,0.126737449,-0.065389314,-0.210101138,0.021432296,0.253894078,-0.103521083,0.00618862,-0.022142289,-0.070368046,-0.148251813,0.426750965,0.091532998,0.162711337,0.011221158,0.152156781,0.495347721,-0.141448298,96.44791424,-9.548722905,167.6654643,55.53353583,-0.234811931,8.05415189,-4.88453949,-7.878154146,-11.15076782,3.212970889,-6.215723092,-4.341147211,6.793254202,-132.273211,3.958029097,4.428537939,-0.314200184,-0.504010648,0.1206519,0.161789219,-1.982496921,-0.688855348,-0.99512574,-1.435307831,2.035206402,0.768706755,0.601657111,-0.69787225,0.740430422,1.000610559,0.257277685,-0.557293716,-0.192416523,0.087894962,-0.162417246,-0.078966318,-0.123014876,-0.10814158,0.24944946,0.24746993,-0.386965623,0.082377078,-0.159052657,0.0599589,0.01561,0.042546672,0.327974894,0.214215245,0.073824767,-0.159942994,-0.134751499,0.004838616,0.038124905,-0.628242977,-0.342184357,-0.648647685,0.597832434,-0.674666776,-1.335322806,-0.448416278,-0.598998908,0.476402707,0.055162852,-0.03572968
-8.489996552,-5.769881032,-6.280916484,3.564235106,0.631302695,0.197388989,-4.202887636,0.350765318,3.438696081,2.027244559,-2.093142426,2.473601564,-2.726737972,2.770835244,0.73904909,-3.570048779,-0.062883931,-1.477979812,-2.379899775,-2.920065712,-0.751922856,1.879458499,1.447007608,-0.67538344,-1.836056155,2.255239312,-0.609168196,0.969926388,-1.399478984,-0.027055521,-1.576574552,0.492716548,1.126581333,0.884058502,1.282088175,-0.147662801,-1.455599896,0.939004627,0.950032028,0.438320379,-0.962362148,0.946307831,0.040362314,0.335755762,1.552743084,-0.126891415,0.924901335,-0.752381482,-1.83213062,-1.072737626,-0.2170549,0.325656719,0.064212391,1.559357944,0.664480527,0.543763163,-1.987271559,1.34320352,0.120256415,-1.287097785,0.719785786,-0.131005173,-1.529308804,-0.571602831,0.911021458,0.353747246,-0.380964313,0.522230097,0.082402229,0.042375133,-0.146145144,-0.166324582,0.075768269,-0.062405447,0.253178343,0.272607753,-0.126399359,0.114489502,-0.072435964,0.216499422,0.022667548,-0.256481623,0.259351246,0.240353288,-0.131278616,-0.114674303,0.197146985,-0.073990674,-0.016387814,-0.14414656,-0.005585016,0.094224882,0.010234048,-0.022282563,0.069531356,-0.002340064,0.174526605,0.019481672,0.118720507,0.021012675,0.170712436,0.132823993,-0.050412612,-0.256467621,-0.116410076,-0.263072995,-0.028107104,-0.126204557,-0.163992433,-0.090609836,-0.354537829,0.116394791,0.057835928,-0.424661569,-0.107995072,-0.0427531,-0.040398839,0.14807943,-0.150090819,0.10224753,-0.065061118,-0.058524305,-0.026510996,-0.365433819,0.318487267,0.301116614,0.063791939,-0.228594072,-20.69386181,0.945095576,-0.992336123,5.656745949,-1.464633275,-0.793756329,1.050078228,-0.424105544,0.076893679,2.660372538,-0.712567881,0.188551472,1.003493388,-0.460607869,0.049599848,-5.886204026,0.255295244,0.365595144,-0.567383206,0.7623736,-1.469083744,1.053736959,2.675892512,-2.142031582,-1.098423855,7.218919305,1.702356057,-1.790392648,6.360236448,-0.578015602,-5.095492514,11.22623472,-5.698423645,-5.499777958,1.55147519,10.02900658,-6.292036331,-4.610921794,-21.17234185,5.830031841,-4.482162329,4.61382442,26.37201608,-22.53208023,38.7473631,49.87617139,27.06712476,-11.10445715,-0.330531377,-4.716402117,-3.183464591,-2.733004556,-11.55569012,1.950184809,-9.294552895,3.022352172,2.293749738,4.535916087,2.20030988,2.619112994,-0.755610695,-2.110138574,6.523154175,3.294099727
